id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
0akhTJ	met-c-843	Apolipoprotein B || id:met-c-843	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.244830071547325	0.089125408660688	0.00601378387367485
0akhTJ	met-c-843	Apolipoprotein B || id:met-c-843	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.206105868370176	0.0579345819862501	0.000374312746057365
0akhTJ	met-c-843	Apolipoprotein B || id:met-c-843	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.426944362270032	0.184424162722587	0.0235929443954152
0akhTJ	met-c-844	Ratio of bisallylic groups to double bonds || id:met-c-844	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.0732061811939623	0.294948081865196	0.804727501204176
0akhTJ	met-c-844	Ratio of bisallylic groups to double bonds || id:met-c-844	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.00418075482743295	0.11290649097138	0.970462304014799
0akhTJ	met-c-844	Ratio of bisallylic groups to double bonds || id:met-c-844	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.0457286048308747	0.0726103965167944	0.52883826855435
0akhTJ	met-c-844	Ratio of bisallylic groups to double bonds || id:met-c-844	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.0496617258366765	0.216205045598992	0.819006514653654
0akhTJ	met-c-845	Ratio of bisallylic groups to total fatty acids || id:met-c-845	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.0200362271634707	0.299404733224108	0.946841597483622
0akhTJ	met-c-845	Ratio of bisallylic groups to total fatty acids || id:met-c-845	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.0319835295480167	0.118698661360206	0.787582277942925
0akhTJ	met-c-845	Ratio of bisallylic groups to total fatty acids || id:met-c-845	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.0750250512866261	0.0734960302054328	0.307347246575745
0akhTJ	met-c-845	Ratio of bisallylic groups to total fatty acids || id:met-c-845	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.167205542840839	0.205804428653511	0.419328492929246
0akhTJ	met-c-846	3-hydroxybutyrate || id:met-c-846	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.196470702225877	0.238372097160301	0.412697098462656
0akhTJ	met-c-846	3-hydroxybutyrate || id:met-c-846	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.0405783499524037	0.0914807959196672	0.657351813325894
0akhTJ	met-c-846	3-hydroxybutyrate || id:met-c-846	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.0856402661489399	0.0609590579237884	0.160056453196788
0akhTJ	met-c-846	3-hydroxybutyrate || id:met-c-846	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.0599857627036533	0.177656537417504	0.736651892428927
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.116601706809033	0.294576041896164	0.693470484211059
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.0299789086160774	0.117258854448001	0.798210026262242
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.0862961039749284	0.0697565539625267	0.216048517316391
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.0412200886002347	0.196811809923007	0.834722607621981
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.152783909896178	0.257995531153165	0.5556834110771
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.0628040859293695	0.0979587894624819	0.521439768043776
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.0826279961625937	0.0603003433418386	0.170601367962186
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.117319288464408	0.168640148821916	0.488966873489387
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.495859623103225	0.243396233496478	0.0455191572224958
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.0795654091111952	0.0953571156572387	0.404058973867004
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.0499993941644598	0.0640582576670761	0.435078955133636
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.0963182808020382	0.170784863334932	0.574600172130221
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.0862831344718022	0.249167438108688	0.730197173603852
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.017341969403264	0.0896040345804602	0.846536042958812
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.0479884779841507	0.0631105348267719	0.447022839634398
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.0146871552634193	0.148066959257728	0.921272924247833
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.0138733575154814	0.276240401346214	0.960092675537673
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.0473688895854377	0.109726825748189	0.665960667068484
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.047869096165904	0.068203903152711	0.482771005663143
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.0217861596599827	0.193086215584468	0.910491968545895
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.395478382333222	0.312245663830609	0.20963340175883
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.206907699443279	0.109102669380929	0.0579006357458131
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.136197548538192	0.0793961435985724	0.0862686760088053
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.422646277996159	0.2392443543442	0.0817198923467168
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.429814052310216	0.295264148874428	0.150078890392656
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.203700382541128	0.110070676396694	0.0642224257993675
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.13162927631082	0.0735022890209591	0.0733223876491085
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.289030582305865	0.203238225171993	0.159494196787392
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.0294385929150205	0.294808542324514	0.920751948219821
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.0385112970532428	0.123320544249599	0.754823070516869
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.00630796419014427	0.0736455756964816	0.931742268612913
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.0784585926362662	0.204696588323281	0.70268156105912
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.321455442579132	0.295254404802301	0.28011191975872
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.234909582055494	0.110167510203156	0.0329826394654881
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.164095972245731	0.0672827471900802	0.0147319958092724
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.470060654128765	0.227814502960715	0.0428439599961851
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.255249499924615	0.296186236271409	0.391833523447974
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.165896250390922	0.112146872852274	0.139066390847736
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.105451294872206	0.0701984748557517	0.133048605979233
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.17504222778521	0.203521114187778	0.392729472601902
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.156794774170036	0.295186677921899	0.597030681827894
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.297781808082167	0.115951489934784	0.0102240386640189
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.20302808004362	0.0707850614663222	0.00412770860514096
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.332674582714462	0.210073912420048	0.117856173650541
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.251367821959122	0.313418941474983	0.425336172195954
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.139309513897886	0.116471785587826	0.231665540578584
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.115159151400552	0.079440578001613	0.147162757010615
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.160154822604111	0.245600407917465	0.516506253275939
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.264882616035991	0.246534939926822	0.28643123866944
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.263747168504066	0.0948477882439076	0.00542349257441028
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.161911606663059	0.062601385708199	0.00969870829907343
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.295241154736519	0.161240926056962	0.0714098662695421
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.052981345952454	0.236439477084791	0.823366994291567
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.111358449444963	0.0887558662523705	0.209602153814194
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.0898012843680824	0.0599189384026106	0.13394813549222
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.0901487451688867	0.152339015440319	0.55594262554059
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.609944674686695	0.260811437010233	0.0223010921805922
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.227049558553255	0.0977388695658529	0.0201779627547117
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.189018154630541	0.0673925223735861	0.00503579901940166
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.182245255071884	0.165776759603451	0.275440142028116
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.0459271125425886	0.303125317534226	0.880020477683684
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.235515865267021	0.102782730650715	0.0219405615413858
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.112650135003975	0.0771465441602527	0.144232439930227
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.345314673713567	0.204169016237808	0.0952884791339785
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.513522771588005	0.273678255274662	0.0648959197665944
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.272449869648589	0.0989350090976342	0.0058902948782791
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.255847615990896	0.0697736296817306	0.000245581751913512
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.368347286024718	0.236071568872866	0.123259370206686
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.145098409519554	0.306892843465378	0.637871170206194
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.187915029076374	0.105283521995914	0.0742860592786026
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.135521246124099	0.0776040521321768	0.0807559492164523
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.221483159087503	0.183775393647956	0.232249364452101
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.140997084381616	0.314659392536049	0.655509586358017
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.154345405802514	0.10166938666778	0.128986439567538
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.138062615366669	0.0803807122713512	0.0858680018037151
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.123563665742656	0.196242977187255	0.531005462058785
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	-0.42588748058977	0.291152876214591	0.148139248189103
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	-0.14605644917682	0.101235450069843	0.149093682352736
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	-0.0649677356709235	0.0746024854406623	0.383834880289682
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	-0.284458188201444	0.17361963211917	0.105891013939073
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.597904126269569	0.248275529081029	0.0187468690980443
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.249190987713509	0.092916444114731	0.00732091630622815
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.187730458056229	0.0641950975330099	0.0034515005745584
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.372250717773367	0.185740057914586	0.0489811396856871
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.467754237116926	0.236930450795146	0.052419574396495
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.223464998354604	0.0876902233365177	0.0108235174074135
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.17872722202299	0.0568835483564705	0.00167806971635591
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.245185379691844	0.157804457452752	0.124824106483118
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.528328589751727	0.246380078615146	0.0355809056309356
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted median	70	0.200357262801798	0.0917198607421428	0.0289293472216196
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted (multiplicative random effects)	70	0.206640730026989	0.0618695711731793	0.00083796128667926
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Weighted mode	70	0.258819350243768	0.185101888831613	0.166515288569627
0akhTJ	met-c-870	Concentration of IDL particles || id:met-c-870	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	70	0.473122653195279	0.24636167198366	0.0589971735987684
