id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
0akhTJ	met-c-846	3-hydroxybutyrate || id:met-c-846	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	74.1501680901122	69	0.314050713259243
0akhTJ	met-c-846	3-hydroxybutyrate || id:met-c-846	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0101568760550047	69	1
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	59.5401723616856	69	0.784612521371527
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	59.0491864409121	68	0.772224591335442
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	59.556566115041	69	0.784162024648095
0akhTJ	met-c-847	Average number of methylene groups per double bond || id:met-c-847	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0118745982667271	69	1
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	57.5625105723741	69	0.835391953713608
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	56.6922352563328	68	0.83428671301792
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	57.5831457799126	69	0.834900193900613
0akhTJ	met-c-848	Average number of methylene groups in a fatty acid chain || id:met-c-848	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.00896880694795952	69	1
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	87.3350887352925	69	0.0672879663629837
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	80.9453958686019	68	0.135038508006446
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	87.3496149139685	69	0.0671503497525126
0akhTJ	met-c-849	Citrate || id:met-c-849	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0119068277684763	69	1
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	84.8330126652796	69	0.0946917592162791
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	84.8156609755409	68	0.0816819946598487
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	84.8471734974603	69	0.0945147192374712
0akhTJ	met-c-850	Creatinine || id:met-c-850	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0103788937727949	69	1
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	64.2730307286258	69	0.63864573671465
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	64.2629244366501	68	0.606052870049491
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	64.2791300686626	69	0.638441938512571
0akhTJ	met-c-851	Average number of double bonds in a fatty acid chain || id:met-c-851	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0121079936476267	69	1
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	76.9859064483089	69	0.238393035885417
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	76.2108532765488	68	0.231403687379224
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	77.0372699290991	69	0.23713681568072
0akhTJ	met-c-852	22:6, docosahexaenoic acid || id:met-c-852	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0154970551361368	69	1
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	65.860533942347	69	0.584884917675336
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	64.8067650047962	68	0.58737308992787
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	65.8974155780577	69	0.583623009179247
0akhTJ	met-c-853	Free cholesterol to esterified cholesterol ratio || id:met-c-853	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.015217789689242	69	1
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	66.3782009922791	69	0.567142079107421
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	66.3717103165445	68	0.533246900639432
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	66.3782932918366	69	0.567138910659069
0akhTJ	met-c-854	Description of average fatty acid chain length, not actual carbon number || id:met-c-854	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0136578752913558	69	1
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	54.8917944276037	69	0.891847121072976
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	54.6457899931432	68	0.87936979835773
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	54.9496530251295	69	0.890777363475862
0akhTJ	met-c-855	Omega-3 fatty acids || id:met-c-855	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.010994867120673	69	1
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	59.6895795999795	69	0.780489830610276
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	59.4413448369374	68	0.760943181658003
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	59.7148897881534	69	0.77978766256724
0akhTJ	met-c-856	Omega-6 fatty acids || id:met-c-856	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0125416201528918	69	1
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	61.049496823537	69	0.741292011263464
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	61.1208895793889	68	0.709981719947403
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	61.1471228626326	69	0.738368869909623
0akhTJ	met-c-857	Omega-7, omega-9 and saturated fatty acids || id:met-c-857	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.01229252610235	69	1
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	77.1190117889025	69	0.235146272629659
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	76.9293174739881	68	0.214434538237659
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	77.1578397309766	69	0.234204479590261
0akhTJ	met-c-858	Free cholesterol || id:met-c-858	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.01600632992344	69	1
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	82.7666002554147	69	0.12346605844174
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	82.6660475395814	68	0.108723862547812
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	82.8929265899911	69	0.121533546240267
0akhTJ	met-c-859	Glucose || id:met-c-859	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.00922052480470865	69	1
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	75.2745303900567	69	0.282607192088575
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	75.284824465861	68	0.254507192087824
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	75.3135441152245	69	0.281549300676288
0akhTJ	met-c-860	Glutamine || id:met-c-860	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.00820580540492495	69	1
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	77.9457619057113	69	0.215614539681006
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	75.0182640565856	68	0.261410986878603
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	78.0918448947416	69	0.212277631821769
0akhTJ	met-c-861	Glycerol || id:met-c-861	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0121180009442804	69	1
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	96.501440775755	69	0.016095066299563
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	96.1525371586518	68	0.0139337249176092
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	96.5666162646968	69	0.0159170667496227
0akhTJ	met-c-862	Glycoproteins || id:met-c-862	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0152544102147381	69	1
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	85.1258363742422	69	0.0910841684222662
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	84.2397097232222	68	0.0883307006553371
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	85.4142901713331	69	0.0876386874908894
0akhTJ	met-c-863	Glycoprotein acetyls || id:met-c-863	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0117698490802422	69	1
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	113.883087015306	69	0.00054721802507238
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	113.996337339352	68	0.000403321251088834
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	113.998083226457	69	0.000533754030946431
0akhTJ	met-c-864	Total cholesterol in HDL || id:met-c-864	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0154657609249271	69	1
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	112.507893688781	69	0.000735375672267356
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	111.231647533213	68	0.000736145602113798
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	112.608253116476	69	0.00071979290820423
0akhTJ	met-c-865	Mean diameter for HDL particles || id:met-c-865	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0156443255538909	69	1
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	97.3907273996838	69	0.0138138941814528
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	95.1163278138856	68	0.0166605442053903
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	97.4153113302598	69	0.0137551902336003
0akhTJ	met-c-866	Histidine || id:met-c-866	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0145287751609686	69	1
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	71.9194217376583	69	0.381444438754075
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	69.0992821287457	68	0.440031566813206
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	72.0657667424211	69	0.376840162608076
0akhTJ	met-c-867	Total cholesterol in IDL || id:met-c-867	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0115727065476083	69	1
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	61.2512200432617	69	0.735236891824323
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	59.7874849960235	68	0.75078024420731
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	61.3787033610487	69	0.731380424298945
0akhTJ	met-c-868	Free cholesterol in IDL || id:met-c-868	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.00849385200031293	69	1
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	66.7270819340199	69	0.555157791715367
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	65.0715612608363	68	0.578241276213651
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	66.894896086131	69	0.549389541089463
0akhTJ	met-c-869	Total lipids in IDL || id:met-c-869	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0107291623304658	69	1
0akhTJ	met-c-870	Concentration of IDL particles || id:met-c-870	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	64.9033334733166	69	0.617456632448668
0akhTJ	met-c-870	Concentration of IDL particles || id:met-c-870	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	63.8690108426435	68	0.619499989201033
0akhTJ	met-c-870	Concentration of IDL particles || id:met-c-870	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	65.0693760741144	69	0.611835968733091
0akhTJ	met-c-870	Concentration of IDL particles || id:met-c-870	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0103516514741213	69	1
0akhTJ	met-c-871	Phospholipids in IDL || id:met-c-871	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	60.9930157070428	69	0.742976858029236
0akhTJ	met-c-871	Phospholipids in IDL || id:met-c-871	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	60.5925096729462	68	0.726445039731361
0akhTJ	met-c-871	Phospholipids in IDL || id:met-c-871	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	61.1536561586378	69	0.738172757664916
0akhTJ	met-c-871	Phospholipids in IDL || id:met-c-871	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.00845658934881049	69	1
0akhTJ	met-c-872	Triglycerides in IDL || id:met-c-872	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	73.5582055559459	69	0.331318599835021
0akhTJ	met-c-872	Triglycerides in IDL || id:met-c-872	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	73.5343548427617	68	0.301845467359699
0akhTJ	met-c-872	Triglycerides in IDL || id:met-c-872	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	73.7807172598134	69	0.324772289796598
0akhTJ	met-c-872	Triglycerides in IDL || id:met-c-872	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.0115391029025823	69	1
0akhTJ	met-c-873	Isoleucine || id:met-c-873	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	82.044432087134	69	0.134966536370348
0akhTJ	met-c-873	Isoleucine || id:met-c-873	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	81.9635770226186	68	0.11894045617875
0akhTJ	met-c-873	Isoleucine || id:met-c-873	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Inverse variance weighted	82.1708419682743	69	0.132897248745468
0akhTJ	met-c-873	Isoleucine || id:met-c-873	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Unweighted regression	0.00896921143019845	69	1
0akhTJ	met-c-874	Total cholesterol in large HDL || id:met-c-874	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	Maximum likelihood	112.338197351418	69	0.000762454440865404
0akhTJ	met-c-874	Total cholesterol in large HDL || id:met-c-874	whr.giant-ukbb.meta-analysis.males.23May2018.txt_pulit_snps.txt	MR Egger	112.498599625465	68	0.000559980346069664
